Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,54.41999816894531,54.790000915527344,53.189998626708984,54.630001068115234,1406300,0.0,0.0,SOLV,,,0.2812766673760381,1.6000022888183594,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-18 00:00:00-04:00,54.119998931884766,55.06999969482422,52.959999084472656,53.31999969482422,1852500,0.0,0.0,SOLV,,,0.2255319190381507,2.1100006103515625,True,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-20 00:00:00-04:00,52.939998626708984,54.084999084472656,52.4379997253418,53.79999923706055,1721000,0.0,0.0,SOLV,,,0.24595743478936294,1.6469993591308594,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-21 00:00:00-04:00,53.83000183105469,54.77000045776367,52.20000076293945,52.349998474121094,7696900,0.0,0.0,SOLV,,,0.18425526464831812,2.5699996948242188,True,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-24 00:00:00-04:00,52.349998474121094,53.0,51.2599983215332,51.29999923706055,2581700,0.0,0.0,SOLV,,,0.1395744387970683,1.7400016784667969,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-25 00:00:00-04:00,51.2400016784668,51.619998931884766,50.630001068115234,51.25,1628300,0.0,0.0,SOLV,,,0.1374468113427363,0.9899978637695312,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-26 00:00:00-04:00,50.900001525878906,51.22999954223633,50.5,50.75,1141000,0.0,0.0,SOLV,52.485713958740234,,0.11617021214427739,0.7299995422363281,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-27 00:00:00-04:00,50.5,51.38999938964844,50.4900016784668,51.33000183105469,1634400,0.0,0.0,SOLV,52.01428549630301,,0.14085114513172314,0.8999977111816406,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-06-28 00:00:00-04:00,51.47999954223633,53.11000061035156,51.18000030517578,52.880001068115234,4809400,0.0,0.0,SOLV,51.9514285496303,,0.2068085701814319,1.9300003051757812,True,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-07-01 00:00:00-04:00,53.0,53.560001373291016,51.20500183105469,51.45000076293945,1360300,0.0,0.0,SOLV,51.61571448189871,,0.1459574834876338,2.354999542236328,True,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-07-02 00:00:00-04:00,51.400001525878906,51.83000183105469,51.25,51.599998474121094,1309700,0.0,0.0,SOLV,51.50857162475586,,0.15234036585062974,0.5800018310546875,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-07-03 00:00:00-04:00,51.630001068115234,51.77000045776367,50.61000061035156,50.849998474121094,891100,0.0,0.0,SOLV,51.44428580147879,,0.12042546705294135,1.1599998474121094,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-07-05 00:00:00-04:00,50.5,51.0,49.529998779296875,49.900001525878906,2060200,0.0,0.0,SOLV,51.25142887660435,,0.08000005843792504,1.470001220703125,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
2024-07-08 00:00:00-04:00,50.0,50.41999816894531,49.58000183105469,49.63999938964844,1194300,0.0,0.0,SOLV,51.092857360839844,,0.06893613595128745,0.839996337890625,False,False,Solventum,Health Care,Health Care Technology,"Saint Paul, Minnesota"
