Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,27.067992688153648,27.09757398928635,26.49606433632638,26.60453224182129,32194600,0.0,0.0,PFE,,,0.0,0.6015096529599688,False,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-18 00:00:00-04:00,26.604532978840762,27.077852618126283,26.574951676888578,27.028549194335938,29817800,0.0,0.0,PFE,,,0.0886051328776072,0.502900941237705,False,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-20 00:00:00-04:00,26.821472107472598,27.570893916699262,26.772166803704376,27.35395622253418,29693400,0.0,0.0,PFE,,,0.15660414282713614,0.7987271129948859,True,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-21 00:00:00-04:00,27.38353940479511,27.501868372228785,27.176460890578642,27.35395622253418,52561600,0.0,0.0,PFE,,,0.15660414282713614,0.3254074816501422,False,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-24 00:00:00-04:00,27.561034138454897,28.014631638445646,27.344094568194116,27.965328216552734,35414100,0.0,0.0,PFE,,,0.28436011212600587,0.6705370702515303,True,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-25 00:00:00-04:00,28.004771307255098,28.05407661123709,27.54131273465457,27.60047721862793,26300700,0.0,0.0,PFE,,,0.2081186530052456,0.5127638765825182,False,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-26 00:00:00-04:00,27.5215908857483,27.541313007536505,26.69328057869419,27.038410186767578,30745800,0.0,0.0,PFE,27.277887071881974,,0.09066574517041502,0.8480324288423162,True,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-27 00:00:00-04:00,26.989105948950083,27.442703451565297,26.693279773466035,27.41312026977539,28399600,0.0,0.0,PFE,27.39339964730399,,0.16896741801294002,0.7494236780992622,True,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-06-28 00:00:00-04:00,27.393400652194753,27.728669196882905,27.255347681508137,27.59061622619629,33189200,0.0,0.0,PFE,27.473694937569753,,0.20605804071243777,0.4733215153747672,False,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
2024-07-01 00:00:00-04:00,27.561035109132888,28.231570322195157,27.55117404824601,27.8272762298584,26209000,0.0,0.0,PFE,27.541312081473215,,0.2555119385977394,0.680396273949146,True,False,Pfizer,Health Care,Pharmaceuticals,"New York City, New York"
